Period_dt,lwti,lpri,d2pri,llwip,dllgop,dl2lgop,vix,gs10,tb3ms,baa10y,brent,gold,bdi,cny_usd,indpro,gpr_chn_l1,gpr_usa_l1,gdelt_total_events_log,gdelt_goldstein_mean,gdelt_sentiment_signal,gdelt_conflict_share,gdelt_hostility_share,gdelt_topic_pca_1,gdelt_topic_pca_2,gdelt_topic_pca_3,gdelt_topic_pca_4,gdelt_topic_pca_5,gpr,ea_gpr,wui
2018-12-31,2.975529808562834,-2.272441327386598,-0.1,4.8910046,0.0023269653,0.014173508,19.389047622680664,3.12,2.33,2.27,-0.2243406644515957,0.0043184908085533,0.0146195012386431,-0.002570086485943,0.000793064524438,0.6654516458511353,1.9454922676086424,9.46923709299621,1.351628840512583,12.798893952545209,0.04384746024394,0.1231279913540219,-1.5472673437014537,-0.371150161453838,0.4244177443547445,-0.2020904036857652,-0.1961551604261404,152.90604785023848,1.0661514103304068,0.28711
2019-01-31,3.0128099287557677,-2.312438341272747,-0.2,4.892701,-0.003824234,0.0023269653,24.953157726087067,2.83,2.37,2.45,-0.1211174041149352,0.0240799963752591,-0.0003180063482925,-0.0116114757414114,0.0002450018435427,0.8167096972465515,2.234217405319214,9.594786112860271,1.0025873221216042,9.619610915222136,0.0455504868250834,0.150337032750051,-1.961992299116197,-0.1217931810961184,-0.4335792170281046,0.8017244696736806,-0.1315927903314659,174.60037596508573,1.090666058298237,0.28711
2019-02-28,3.077489218877775,-2.312438341272747,0.2,4.8930774,-0.016554356,-0.003824234,19.57238079252697,2.71,2.37,2.38,0.0350666953036666,0.0325343880600268,0.023230520315451,-0.0264839040180184,-0.0066652230383583,0.9264768362045288,2.2481937408447266,9.549238235812236,1.292759923038552,12.344872486805423,0.0417587116083517,0.1294805102258961,-1.070929434491455,-0.2779683848426984,0.2915602607696875,0.1146361170812462,0.2007635395373453,192.41146725048856,1.10455308596305,0.26443
2019-03-31,3.130487852112652,-2.3880113222846475,-0.4,4.8942595,-0.0041885376,-0.016554356,15.234736844112998,2.68,2.39,2.22,0.0738107939750163,0.0216868773100955,0.0619887356583355,-0.0006872339106662,-0.0054790884900661,1.071664571762085,2.431309700012207,9.427304872213677,1.315947512477862,12.405838395960016,0.0400096602801481,0.1346804057317662,-0.8509745367978695,-0.1783707111976298,0.1017183088017064,-0.0791692561845354,0.5018877042023654,160.60543038922123,1.13403019031499,0.26443
2019-04-30,3.2208233825144883,-2.406059125298014,0.3,4.9001193,-0.0011873245,-0.0041885376,14.485238075256348,2.57,2.4,2.26,0.0334864027941677,-0.014628432869876,0.0176218513908956,0.0029845422977703,0.0003752804925412,0.771669328212738,1.8770334720611568,9.48888078651068,1.119256680039361,10.620493206399226,0.0492014230565437,0.1263341155098024,-1.6670346253491712,-0.4678479478330811,0.3965306187798524,0.3592655034392236,-0.2039109373062254,118.27480577191842,1.0475405617294522,0.26443
2019-05-31,3.1713350415562016,-2.4752052194025667,-0.3,4.898536,-0.003376007,-0.0011873245,12.949047588166737,2.53,2.38,2.14,0.0742087655417602,-0.0115896937068749,0.0334125894012213,0.0034954928904473,-0.0058659771411617,0.5595845580101013,1.9384009838104248,9.385301574363844,1.146125430274536,10.756732805174044,0.0453362438082444,0.1343296112836873,-1.336163028837764,-0.4798932847091204,0.6850007303594581,-0.1207936014083448,-0.1860641193965531,107.10504944374976,1.066396532428157,0.36588
2019-06-30,3.0634635920666726,-2.5080878593376843,0.2,4.8994102,-0.0078115463,-0.003376007,16.721818056973543,2.4,2.35,2.37,0.0011840522111175,-0.001720105809758,-0.0588380320479959,0.0246393739710644,0.001153098346327,1.1733860969543457,2.7765839099884038,9.942131176128331,1.011593784576899,10.057398103219636,0.0479626689758021,0.1594746716697936,-2.1721024143919934,0.3819981026501661,0.2719807080216561,-0.2115202748951279,0.4193212231059261,211.71137580179573,1.0929210349656096,0.36588
2019-07-31,3.108825799067716,-2.5080878593376843,0.2,4.893174,0.0013165474,-0.0078115463,15.835999870300292,2.07,2.17,2.31,-0.1048224515005191,0.0570320350340258,-0.0163331859577375,-0.0054766001915251,0.0004442719505579,1.2943308353424072,2.8691000938415527,9.670735486942808,0.8479931843998485,8.200717781061252,0.054272371576423,0.1666666666666666,-2.285827303447162,0.207008183400959,-0.0510916655059127,-0.3526897023648258,0.5919894372669129,245.6204406116215,1.154370634525378,0.36588
2019-08-31,3.0627176220164394,-2.555493553174835,-0.3,4.8947306,-0.004377365,0.0013165474,13.30590907010165,2.06,2.1,2.13,-0.0047037769635789,0.038858683980079,0.0260492354596113,0.00266214889226,-0.0048606038693659,0.7565702199935913,2.375895977020264,4.890349128221754,0.2007575757575757,0.9817746355899728,0.0454545454545454,0.2424242424242424,-4.419475556549499,2.7592291242070384,-0.672300198417566,5.593177724441111,-2.942011969151597,190.56712284614417,1.1598291275325836,0.40489
2019-09-30,3.099852703884786,-2.600777920057201,0.0,4.89431,0.012533188,-0.004377365,18.979090907356955,1.63,1.95,2.26,-0.0793727218234705,0.0601011519698992,-0.0905320093657398,0.0386153864274534,0.0068257248349024,1.2167065143585205,2.747544527053833,5.707110264748875,2.878,16.425063341947265,0.06,0.1266666666666666,-0.3385414248580558,1.082163844378776,0.1575604365026932,0.2410078589046543,-0.4462991701642831,262.2222422437361,1.3313353465200604,0.40489
2019-10-31,3.0434464785986752,-2.600777920057201,0.3,4.8931565,-0.020151615,0.012533188,15.55899987220764,1.7,1.89,2.2,0.0621336362145719,0.0067552789445404,0.0201722780668607,-0.0009229479049792,-0.0033894417233817,0.7263386249542236,2.3340272903442383,9.49732219931357,1.3463409142085117,12.786633452356623,0.0379794340613975,0.1284245290099827,-1.2445852673843376,-0.3435386377527948,0.6417167439688293,-0.8410693547538214,0.3602123248757002,187.87100659450616,1.0474464492364008,0.40489
2019-11-30,3.096470449561753,-2.600777920057201,0.0,4.8921447,0.023015022,-0.020151615,15.466521760691768,1.71,1.65,2.18,-0.0508291315376858,-0.0104945745722986,-0.0022088424638724,-0.0154807964182015,-0.008478362664281,0.6726645827293396,2.467838287353516,9.521787797978224,1.4608730681901414,13.9101233550879,0.028345418589321,0.1177030689225811,-1.610813556066852,-0.7021043129847184,0.0922524022704003,-0.4370116525101626,-0.0763094042349734,195.2837472737989,1.4143936371961845,0.32801
2019-12-31,3.142833709489063,-2.61543304000393,-0.1,4.893615,0.010544777,0.023015022,12.523499965667725,1.81,1.54,2.08,0.0569421696424807,-0.0161994370640643,0.0196539717952735,-0.0010093328598608,0.0050067643152127,0.6029929518699646,1.7385563850402832,9.33688491330114,1.4410909411350017,13.455300266978336,0.0281106802960874,0.1185230877687698,-1.5585721305671532,-0.1174526326153878,0.0150852798475653,0.3259244717969444,0.4861999952733294,135.6144157970404,1.0634304098420777,0.32801
2020-01-31,3.10170339129215,-2.600777920057201,0.2,4.8954415,-0.0013084412,0.010544777,13.756666637602306,1.86,1.54,1.98,0.0614356671370197,0.0056544056928595,0.0103594107530611,-0.0098624357571885,-0.0023266844944638,0.6018832921981812,1.7231336832046509,9.262648151599528,1.49919324221716,13.886499513913282,0.0452733485193621,0.1290812452543659,-1.102327149700526,-0.2450121072035588,0.371971920151151,0.5635346565523681,0.2297359321816142,121.4938527581718,1.0741483427615954,0.32801
2020-02-29,2.9710801995867984,-2.61543304000393,-0.2,4.849407,-0.0038275719,-0.0013084412,13.94095243726458,1.76,1.52,2.13,-0.0546004078521455,0.0536611391439283,0.0331675746178969,-0.0065860346579216,-0.0065751385800458,1.2574454545974731,3.62232518196106,9.836973748477789,1.623049380076956,15.965894144300163,0.0227661393758016,0.1325352714835399,0.7924661079601335,1.1990383130759374,0.6027616715621246,-0.4203761336451737,-0.4573452757988253,380.5969296406605,1.3792620092657344,0.52716
2020-03-31,2.4260823869976877,-2.629878706453065,0.0,4.854092,-0.0109677315,-0.0038275719,19.628947358382376,1.5,1.52,2.38,-0.1341200532101218,0.0230742684424134,-0.0364278358057195,0.0107143625303172,0.0033566014560095,0.8738296627998352,1.5158270597457886,10.047111592619004,0.9798120235620236,9.844280740517492,0.0258142758142758,0.1691787941787941,-0.149959088019059,2.1045010407713227,0.3283826395897865,-1.0203378622246406,-1.4450234889275466,125.73956013882292,1.180928064982248,0.52716
2020-04-30,1.8660117232284328,-2.644120761058625,0.0,4.851077,0.002374649,-0.0109677315,57.7368184002963,0.87,0.29,3.93,-0.5531169025764937,-0.0032423680738835,-0.1198131836091001,0.0128205062007169,-0.0399054262010247,0.6712844371795654,1.7102787494659424,9.735956081214807,0.829886484568996,8.079738366157496,0.0371290055575263,0.1276457372590753,-1.883226259079092,-0.076616319017372,0.5390520450729099,-0.3642702703842615,-1.2866847700079125,79.40081173248834,1.168837342349958,0.52716
2020-05-31,2.412218652909184,-2.71246530518434,-0.4,4.759621,0.0032281876,0.002374649,41.45380964733305,0.66,0.14,3.23,-0.5549094502470759,0.0557318036022591,-0.0040830059129053,-0.0026302779782876,-0.1414224790154561,0.6035003066062927,1.531962275505066,9.727942980021195,0.8504678467131533,8.273302719166963,0.0466654747005185,0.1255736337088026,-3.948692322914645,-1.083624088270769,1.8261633008934688,0.2563262521210148,-0.4509003428103534,65.4140122390265,1.0418489568493667,0.55685
2020-06-30,2.70096105809844,-2.725595849263824,0.4,4.766219,-0.14573956,0.0032281876,30.89700002670288,0.67,0.13,3.08,0.4690968387846914,0.0192646319294,-0.0065282360746206,0.0102276020077687,0.0164029145284585,0.7615357041358948,1.7078226804733276,9.78824503702385,0.2502188306587363,2.449203227365287,0.0585231736056559,0.1579508472674222,-4.597591459940901,-0.7521793907694951,0.4806784427291752,-0.1541330744795951,-0.0903177457564899,104.5617187528904,0.9944757772681474,0.55685
2020-07-31,2.756581924094169,-2.776472280723726,-0.3,4.813884,-0.015510082,-0.14573956,31.11954550309615,0.73,0.16,2.93,0.3152494176832419,0.009460270721104,0.0258974785519559,-0.0098170493840212,0.0634724915918267,0.7705795764923096,1.651901125907898,9.48417703760591,0.3857859913301391,3.658862640403338,0.0525515248307856,0.1612289907977793,-3.560396302390924,-0.6406649461528161,-0.2823325226669624,-0.3094260324032946,-0.1715850904587613,139.70438266146786,1.1083865707910825,0.55685
2020-08-31,2.791837511435197,-2.7888000409201585,0.3,4.8447948,0.01885271,-0.015510082,26.84045462174849,0.62,0.13,2.6,0.0712885073980067,0.0638935480880418,0.0335450654630982,-0.0129208678159988,0.0367871123008001,0.9271344542503356,1.5392231941223145,9.804385191492916,-0.3266729240282685,3.2028271788044465,0.0476479681978798,0.2337124558303887,-4.53350880796604,0.5383996774780466,-0.6751511003029859,-0.630164204434569,-0.2578336334184539,110.24603893991052,1.085170763652719,0.28914
2020-09-30,2.723344459825961,-2.8009787939192043,0.0,4.8583503,0.015409946,0.01885271,22.88952382405599,0.65,0.1,2.67,0.033962279594315,0.0640404984061335,-0.0084599884229792,-0.0183772843235581,0.0097319604312513,0.6634311676025391,1.455986499786377,3.80666248977032,1.55,5.900326859143996,0.0909090909090909,0.1818181818181818,-1.8083906145664508,3.647369727052146,2.490705716066129,1.889010052355441,0.6569889021237831,122.28540095869734,1.280353832829911,0.28914
2020-10-31,2.7169014407459944,-2.8009787939192043,0.1,4.873661,-0.001408577,0.015409946,27.647619065784276,0.68,0.11,2.75,-0.0894151255959672,-0.0240131829804077,-0.0349887748308912,-0.008476988505103,0.0001250509323655,0.8603692650794983,1.6983330249786377,5.056245805348308,0.5801282051282052,2.93327080374373,0.0833333333333333,0.2307692307692307,-5.872618563894026,-1.4146052436156769,1.4004842709575671,-0.0571521781294003,-0.6774156172488361,123.56632694698568,1.167997858450679,0.28914
2020-11-30,2.7538268961669123,-2.8009787939192043,0.0,4.8815913,0.007027149,-0.001408577,29.43863608620384,0.79,0.1,2.61,-0.0177565225324967,-0.0113287050332173,0.0083503709777659,-0.0144941898761834,0.0080174248373063,0.64959716796875,1.6619564294815063,9.033125752550372,0.5109253731343284,4.61525314569111,0.0495522388059701,0.1517611940298507,-2.873749199592188,-0.3626052183705286,0.1664088492986645,-0.4947229987874568,-0.1094761391239078,122.52872683134628,1.2375933353924382,0.27498
2020-12-31,2.889064233665639,-2.813012072716695,-0.1,4.8914766,0.02520895,0.007027149,24.99550008773804,0.87,0.09,2.29,0.0604135738022599,-0.0180381201326103,0.0651147802349285,-0.0174711820432678,0.0035310967909989,0.4175652861595154,1.3123480081558228,8.698347400458186,0.8323097463284379,7.2397193183519795,0.0397196261682243,0.1188251001335113,-1.9408203082979023,0.1346655863954202,-0.4595803843832425,-0.5667136677779742,0.2547736254204059,108.49378804851926,1.2363355543859431,0.27498
2021-01-31,2.9873063332399195,-2.813012072716695,0.1,4.9031296,0.0067543983,0.02520895,22.374090974981133,0.93,0.09,2.18,0.157875252315871,-0.0042311968450334,0.0167297004902646,-0.0077857045451215,0.0131128551110437,0.5949008464813232,1.4353163242340088,4.663439094112067,-0.7333333333333333,3.419855335682182,0.0571428571428571,0.2857142857142857,-3.5261975590898165,5.557384714135829,-0.5876801745658968,0.390033050600396,-1.5577572226531229,105.0252769954809,1.080040686235352,0.27498
2021-02-28,3.109916609378357,-2.7888000409201585,0.2,4.915192,0.007940292,0.0067543983,24.90999984741211,1.08,0.08,2.17,0.0913199042099863,0.0045954877675047,0.0771557331447194,-0.0149463919407286,0.0052645255666039,0.7740280628204346,1.9018974304199217,9.13259502335133,0.580704788671495,5.303341663057581,0.04410334017944,0.1566317154902172,-3.2998655942938706,-0.1689031949431753,-0.3543909618148407,-0.0752721396100725,0.3522270508110651,93.55560561845073,1.157809457055273,0.2232
2021-03-31,3.157777556026934,-2.776472280723726,-0.1,4.9147224,-0.027512074,0.007940292,23.14052621941817,1.26,0.04,2.12,0.1283685187593288,-0.0320068680309786,0.0416096122046241,0.0069451182953446,-0.0336005769994232,0.7152522802352905,1.5754880905151367,8.93022956502072,0.7646373742721017,6.828387286244537,0.0509528851244044,0.1302276336686077,-3.313811347489188,-1.2595235435419485,0.41910099211128,0.4002493194777748,0.6622649302483405,79.32164111270389,1.1132870474205667,0.2232
2021-04-30,3.141552550073905,-2.776472280723726,-0.1,4.9190874,0.02651596,-0.027512074,21.843043534652047,1.61,0.03,2.03,0.0490910044027934,-0.0510205928963491,-0.0352130608706797,0.0121001414909718,0.0285657862324502,0.8384279608726501,1.759825348854065,9.633579908183512,0.4813793555148022,4.637406487501727,0.0589468168718889,0.1509038511920356,-2.209829954611508,-0.230058154377948,-0.1370108355789567,-1.1051427966121343,-0.3559475182163335,98.82186360575125,1.1108805206409356,0.2232
2021-05-31,3.188949865258364,-2.7888000409201585,-0.1,4.923572,-0.0072813034,0.02651596,17.416190556117467,1.64,0.02,1.96,-0.0092692450034919,0.0240418448624373,0.0013448136677709,-0.0118066576034476,0.0017578578773207,0.7356022000312805,1.9786767959594729,9.108971877587894,0.612208079690094,5.576586181129155,0.0605423353624792,0.1548422800221361,-2.903148519564069,-0.6661762495538982,0.3058268890288806,-0.4071007061259534,-0.0503051127880049,116.91821701129912,1.213348466185634,0.11889
2021-06-30,3.271235148619025,-2.8009787939192043,0.0,4.911673,0.0062327385,-0.0072813034,19.7604998588562,1.62,0.02,1.99,0.0559271373698573,0.0499896336913501,-0.0129067260050685,-0.0167419404534303,0.0088347578563929,0.6360744833946228,2.0172648429870605,9.006141236662911,0.7296614327772326,6.571433918537577,0.0559371933267909,0.1372669283611383,-3.5937167148645632,-1.1880952216384288,0.8820374669873716,-0.1320894999386454,-0.2200490289755024,118.653541811779,1.2674673138728556,0.11889
2021-07-31,3.2821404991197385,-2.8009787939192043,0.1,4.9229016,0.008513927,0.0062327385,16.956818147139117,1.52,0.04,1.87,0.0653716949119767,-0.0085160481345445,0.0120449045469577,0.0139116404547976,0.0036680895609242,0.7287411689758301,1.698848843574524,9.084323531392696,0.8206693136698808,7.455225557663192,0.0457175269427112,0.1288712422007941,-3.258424166093733,-0.8569140246796233,0.4719106475344955,0.0384917749096755,0.1846880560866068,103.66876810033467,1.1036452455586812,0.11889
2021-08-31,3.2108906644634594,-2.8009787939192043,0.0,4.922621,0.014661789,0.008513927,17.60333351861863,1.32,0.05,1.95,0.0269930523591881,-0.0146773591425333,-0.058611218191853,0.0006657635237201,0.00453086144506,0.5243344902992249,1.2503361701965332,9.076237387452702,0.4412397072278133,4.004796327569763,0.0542086001829826,0.1497026532479414,-3.508024717908309,-0.318358206938848,0.1323681610643405,-0.2717274352737234,0.1628431188415779,89.19327395716631,1.0573289079472294,0.18073
2021-09-30,3.2630545168152807,-2.776472280723712,0.2,4.9210324,-0.004729748,0.014661789,17.47772723978216,1.28,0.05,1.94,-0.0605856395473693,-0.0125574968037724,-0.0481508673432813,-7.73915937637426e-05,-0.002078928094134,0.588945209980011,2.148201704025269,8.740976538017787,0.9115464577003038,7.967806200071578,0.0418998880537342,0.111146649608188,-2.616653640663075,-0.7381142307244509,0.1017946338459258,-0.3188993354064192,0.224278373298226,127.47431011458286,1.4182111906441095,0.18073
2021-10-31,3.382991512059534,-2.763991851100027,-0.1,4.9135942,0.0044560432,-0.004729748,19.8247617994036,1.37,0.04,1.85,0.0515344296563116,-0.0056959726185414,-0.0294493413573579,-0.0026348842721324,-0.0119236250388361,0.8380149602890015,1.9194756746292116,9.064736398117391,0.7626677464136974,6.913382080586407,0.0371355853771402,0.1284127718648773,-2.6229223471789864,-0.7816785975407915,-0.2588166045670961,-0.3594077321647587,0.495360265922911,128.7816170854522,1.154106112892343,0.18073
2021-11-30,3.347010740718158,-2.685680167776155,0.5,4.9198627,0.016869068,0.0044560432,17.869047573634557,1.58,0.05,1.69,0.1146561764921223,0.0009628406229218,0.0050629705792122,-0.0059774157613909,0.0133459909804463,0.761751115322113,1.6444863080978394,9.110520036693972,0.7925848160017682,7.220859846963514,0.047629572328434,0.1339374516521162,-2.977166984051359,-1.2793815476420822,0.0418367935681087,-1.0061559655976593,1.231247917130914,,1.0687384964346025,0.21509
2021-12-31,3.2425608919329605,-2.725595849263824,-0.9,4.9334044,0.010583878,0.016869068,18.500476246788388,1.56,0.05,1.81,-0.030236510030031,0.0249609331011724,-0.0152511664152896,-0.0064218248731571,0.0067574983021634,0.7960199117660522,1.8621180057525637,9.08851166361105,1.1735878897424312,10.666167224196764,0.044509715318572,0.1283325802078626,-1.966428438660977,-1.5354652796533446,0.6895637600635031,0.0981901346045322,0.9693391309527843,,1.1548040083807307,0.21509
