date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,vix,lgold,lbrent,tb3ms,gs10,tedrate,reer,indpro,cny_usd,dxy,us_spread,us_ig_oas,us_bbb_oas,em_oas,bdi,gscpi,epu,term_spread,lreer,dvix,lbdi,lip,lepu,cny_vol,ldxy,brent_wti_spread
2018-06-01,4.88812719790755,4.409625641556826,3.296610408075359,-1.9378792776644977,-3.3999999999999932,1.996797662,0.318160019863852,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,701.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.024692654609680176,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,-0.01600027084350586,-0.02860526368021965,4.889621257781982,4.401474952697754,4.89153528213501,4.404614448547363,-0.4000000059604645,0.0,14.124545487490566,7.172769874371653,4.343483786955999,1.86,2.98,0.43,95.3,102.4024,6.4096,111.9894,1.89,,,,30693.999,0.38,170.2781483345167,1.1199999999999999,4.557029810660157,-4.143073554678912,10.331822442155383,4.628910149830753,5.137433266661437,0.011388206050145127,4.718404223959034,1.0141217606723019
2018-07-01,4.890948354031205,4.415036622774848,3.3401969168044845,-2.045028204867631,-3.799999999999993,-0.178368055,0.69159853352161,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,702.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.0,-0.10714893043041229,4.888127326965332,4.40962553024292,4.889621257781982,4.401474952697754,-0.30000001192092896,0.0,13.678095318022228,7.155841167800417,4.309519943887134,1.9,2.91,0.45,96.91,103.198,6.6171,113.2586,1.99,,,,30070.32,0.44,161.661239991144,1.0100000000000002,4.573782712746459,-0.4464501694683385,10.311293917761667,4.636649473014709,5.085503034640898,0.012226662790701528,4.7296736996698305,1.0129095358117746
2018-08-01,4.894803751586436,4.4216680766160845,3.2965078227527913,-2.1421119082369042,-4.199999999999993,0.985788895,-0.0998160207124707,-2.5,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,703.0,-1.2527629137039185,0.05556988716125488,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.0,-0.09708370268344879,4.890948295593262,4.415036678314209,4.888127326965332,4.40962553024292,0.0,0.20000000298023224,13.147619065784273,7.121018177015641,4.30749287258379,1.96,2.89,0.36,97.16,103.3646,6.8038,112.7299,1.83,,,,28477.362,0.45,233.46485885926924,0.9300000000000002,4.576359104133972,-0.5304762522379551,10.256864734831327,4.6382625436879525,5.453031568392373,0.010439379241168223,4.724994691980734,0.9672959557793055
2018-09-01,4.89131494381339,4.421974247033448,3.326481490343873,-2.2308141790009346,-4.599999999999993,2.757325602,-0.449875704629836,-2.1,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.499999999999996,4.7999999999999945,704.0,-1.1314021348953247,0.12136077880859375,1.9169225692749023,0.0,1.5892351865768433,0.02061927318572998,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8718022108078003,0.015504240989685059,1.7578579187393188,-0.06669139862060547,-0.08870226889848709,4.894803524017334,4.42166805267334,4.890948295593262,4.415036678314209,-4.440892098500626e-16,0.20000000298023224,12.546956518422002,7.0915008214271085,4.283976291003811,2.03,2.89,0.25,97.63,104.0327,6.83,114.2755,1.92,,,,27925.753478260867,0.53,179.2019741805026,0.8600000000000003,4.58118482323758,-0.6006625473622709,10.237304605785058,4.64470527279772,5.188513517112416,0.015145481804557619,4.738612199618431,0.98746846825102
2018-10-01,4.896466330937702,4.436147884747733,3.331815045390418,-2.2926357520424046,-4.899999999999993,-1.800758892,1.15482181865272,-2.1,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.499999999999996,4.699999999999995,705.0,-1.1314021348953247,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8718022108078003,0.0,1.7404661178588867,-0.01739180088043213,-0.06182157248258591,4.89131498336792,4.421974182128906,4.894803524017334,4.42166805267334,0.10000000149011612,-0.4000000059604645,12.910526325828151,7.088734268268861,4.368067152904464,2.13,3.0,0.25,97.62,104.1004,6.868,113.8077,1.84,,,,27251.331666666665,0.47,202.43677937495283,0.8700000000000001,4.5810823904590015,0.3635698074061491,10.212857667398893,4.645355818072715,5.310427637184318,0.013380277217465845,4.734510181969127,1.0415856625605913
2018-11-01,4.891004698990718,4.438474546166805,3.115466825945108,-2.272441327386598,-4.799999999999994,-9.601653426,1.39872344945522,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.200000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.699999999999995,706.0,-1.1631507873535156,-0.03174865245819092,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.435084581375122,0.024097561836242676,1.808288812637329,0.0,2.140066146850586,0.011834383010864258,2.219203472137451,0.0,1.8870697021484375,0.015267491340637207,1.7404661178588867,0.0,0.02019442431628704,4.896466255187988,4.436147689819336,4.89131498336792,4.421974182128906,0.4000000059604645,-0.10000000149011612,19.352173639380414,7.102820291923455,4.394846284608912,2.25,3.15,0.27,98.16,103.9856,6.9737,116.5281,2.03,,,,25705.36142857143,0.53,222.14653979527162,0.8999999999999999,4.586598800402656,6.441647313552263,10.154454865023762,4.644252428016228,5.403337253277138,0.006165932543641316,4.758132445638036,1.063031239218494
2018-12-01,4.892701291322611,4.434650535911364,2.975529808562834,-2.272441327386598,-4.799999999999994,-5.156011602,0.646871468880816,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.599999999999995,707.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4586150646209717,0.02353048324584961,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.722766637802124,-0.017699480056762695,0.0,4.89100456237793,4.438474655151367,4.896466255187988,4.436147689819336,-0.10000000149011612,0.10000000149011612,19.389047622680664,7.107138782732008,4.170505620157316,2.33,3.12,0.42,99.04,104.0681,6.9558,116.413,2.27,,,,26083.921428571426,0.46,260.26032300337,0.79,4.595523808936286,0.036873983300250046,10.169074366262405,4.645045492540666,5.561682372427415,0.00893358015683403,4.757144212909958,1.0550387942122081
2019-01-01,4.893077217874755,4.4180958486045965,3.0128099287557673,-2.312438341272747,-4.999999999999994,8.195745871,-3.05611934127177,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.599999999999995,708.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.722766637802124,0.0,-0.03999701514840126,4.892701148986816,4.434650421142578,4.89100456237793,4.438474655151367,-0.20000000298023224,0.0,24.953157726087067,7.131218779107267,4.049388216042381,2.37,2.83,0.41,98.55,104.0936,6.8755,115.5674,2.45,,,,26075.62789473684,0.47,215.5648434194108,0.45999999999999996,4.590564033598729,5.564110103406403,10.168756359914113,4.645290494384208,5.3732617618210865,0.013680255610146347,4.749853909546433,1.073858407479547
2019-02-01,4.894259323968298,4.413907484021754,3.077489218877775,-2.312438341272747,-4.999999999999994,-0.890980766,-0.506408565034856,-2.2,5.8,3.8999999999999972,6.999999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.499999999999996,709.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.079441547393799,0.012578725814819336,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.7047480344772339,-0.018018603324890137,0.0,4.893077373504639,4.41809606552124,4.892701148986816,4.434650421142578,0.20000000298023224,0.0,19.57238079252697,7.163753167167294,4.0844549113460475,2.37,2.71,0.38,97.39,103.4021,6.6958,113.5504,2.38,,,,26688.469047619048,0.52,240.52425388299542,0.33999999999999986,4.578723535973108,-5.380776933560096,10.191986880229564,4.63862527134585,5.482820932207367,0.012074812016957285,4.732246791222598,1.0716449825902803
2019-03-01,4.900119182618622,4.41272039939789,3.1304878521126516,-2.3880113222846475,-5.399999999999994,-1.207750862,-0.0793045461274921,-1.9000000000000001,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.499999999999996,710.0,-1.0647107362747192,0.09844005107879639,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,-0.025317907333374023,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.7047480344772339,0.0,-0.07557298243045807,4.894259452819824,4.413907527923584,4.893077373504639,4.41809606552124,-0.4000000059604645,0.30000001192092896,15.234736844112998,7.18544004447739,4.158265705321064,2.39,2.68,0.22,97.11,102.8371,6.6912,114.1991,2.22,,,,28395.20625,0.15,175.62271910451054,0.29000000000000004,4.575844356606263,-4.337643948413973,10.2539756158879,4.633146182855784,5.168338052698396,0.01294859304485111,4.737943416280173,1.080776486443289
2019-04-01,4.89853628678593,4.4093442866365145,3.2208233825144883,-2.406059125298014,-5.499999999999994,2.193495676,-1.03166158840917,-1.9000000000000001,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.399999999999996,711.0,-1.0647107362747192,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.686398983001709,-0.018349051475524902,-0.01804780215024948,4.900119304656982,4.412720203399658,4.894259452819824,4.413907527923584,0.30000001192092896,-0.30000001192092896,14.485238075256348,7.170811611607514,4.191752108115232,2.4,2.57,0.25,97.69,102.8757,6.7112,115.1371,2.26,,,,28900.01714285714,0.22,247.7255139672963,0.16999999999999993,4.581799199664851,-0.7494987688566503,10.271597467278795,4.633521463348325,5.512321334692215,0.016058951073149953,4.746123592201274,1.06126425600258
2019-05-01,4.899410201226259,4.4015324532208195,3.1713350415562016,-2.4752052194025667,-5.899999999999994,-1.464220128,-0.363471257408611,-1.8,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.399999999999996,712.0,-1.0296194553375244,0.035091280937194824,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.686398983001709,0.0,-0.06914609670639038,4.898536205291748,4.40934419631958,4.900119304656982,4.412720203399658,-0.30000001192092896,0.10000000149011612,12.949047588166737,7.159221917900639,4.265960873656992,2.38,2.53,0.2,98.02,102.274,6.7347,115.3281,2.14,,,,29881.954736842104,0.02,201.62958381169673,0.1499999999999999,4.585171539481402,-1.5361904870896108,10.305010056680016,4.627655486207163,5.306432270528907,0.002281746937683476,4.747781109637562,1.0451374911425035
2019-06-01,4.8931741954084575,4.402849244062404,3.0634635920666726,-2.5080878593376843,-6.099999999999994,-3.510864681,0.939548317042375,-1.8,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.299999999999996,713.0,-1.0296194553375244,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.667706847190857,-0.01869213581085205,-0.03288263827562332,4.899410247802734,4.4015326499938965,4.898536205291748,4.40934419631958,0.20000000298023224,-0.10000000149011612,16.721818056973543,7.157501812090881,4.267144925868109,2.35,2.4,0.2,99.12,102.392,6.9027,116.7273,2.37,,,,28174.484000000004,-0.62,234.30780715921594,0.04999999999999982,4.596331237320887,3.772770468806806,10.24617202463202,4.62880858455349,5.456635666167386,0.012357565243324608,4.759840445096368,1.0958098843119077
2019-07-01,4.894730656222629,4.3984719781826485,3.108825799067716,-2.5080878593376843,-6.099999999999994,5.187527685,-1.41083319999139,-1.5,5.8,3.8999999999999972,6.799999999999994,6.7999999999999945,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,3.7999999999999963,714.0,-0.9162907600402832,0.11332869529724121,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.054123640060425,-0.012739181518554688,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.5686159133911133,-0.09909093379974365,0.0,4.893174171447754,4.402849197387695,4.899410247802734,4.4015326499938965,0.20000000298023224,0.30000001192092896,15.835999870300293,7.2145338471249065,4.16232247436759,2.17,2.07,0.24,98.75,102.4375,6.865,114.5821,2.31,,,,27718.042631578945,-0.47,342.29141784639637,-0.10000000000000009,4.592591403781231,-0.8858181866732497,10.229838838674283,4.629252856504048,5.835662473198449,0.015462503361274943,4.741291596618379,1.0988588823009175
2019-08-01,4.894310116594828,4.411005171506633,3.0627176220164394,-2.555493553174835,-6.399999999999994,-3.511695992,1.15869011634953,-1.4,5.7,3.8999999999999972,6.799999999999994,6.699999999999995,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.499999999999996,3.699999999999996,715.0,-0.8754687309265137,0.04082202911376953,1.9021074771881104,-0.014815092086791992,1.5892351865768433,0.0,2.054123640060425,0.0,2.0412204265594482,-0.012903213500976562,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8718022108078003,-0.015267491340637207,1.5475624799728394,-0.021053433418273926,-0.04740569368004799,4.894730567932129,4.398471832275391,4.893174171447754,4.402849197387695,-0.30000001192092896,-0.20000000298023224,13.30590907010165,7.253392531104986,4.157618697404011,2.1,2.06,0.23,98.38,101.9408,6.8833,115.4946,2.13,,,,28449.562857142853,-0.45,255.84941993206405,-0.040000000000000036,4.588837531367194,-2.530090800198643,10.255888074133894,4.624392252634682,5.544589068029707,0.01557888292195037,4.749223775622128,1.0487928983362953
2019-09-01,4.893156739621531,4.390853240324911,3.099852703884786,-2.6007779200572014,-6.699999999999994,3.482850548,-2.81401439407887,-1.2999999999999998,5.7,3.8999999999999972,6.799999999999994,6.699999999999995,3.300000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.499999999999996,3.699999999999996,716.0,-0.832909107208252,0.04255962371826172,1.9021074771881104,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0412204265594482,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.2300143241882324,0.01081085205078125,1.8718022108078003,0.0,1.5475624799728394,0.0,-0.045284368097782135,4.894309997558594,4.411005020141602,4.894730567932129,4.398471832275391,0.0,0.0,18.979090907356955,7.313493683074885,4.078245975580541,1.95,1.63,0.19,99.98,102.639,7.1543,118.1575,2.26,,,,25987.113636363636,-0.29,288.7119942269406,-0.32000000000000006,4.604970165985424,5.673181837255305,10.165356064768154,4.631217977469585,5.665429631448223,0.023462657599964593,4.7720184802470955,1.0155283535641013
2019-10-01,4.892144897184177,4.413868653633955,3.0434464785986752,-2.6007779200572014,-6.699999999999994,-3.133953828,2.06553858998331,-0.9999999999999998,5.6000000000000005,3.8999999999999972,6.799999999999994,6.699999999999995,3.300000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.499999999999996,3.699999999999996,717.0,-0.6931471824645996,0.13976192474365234,1.8870697021484375,-0.015037775039672852,1.5892351865768433,0.0,2.054123640060425,0.0,2.0412204265594482,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.2300143241882324,0.0,1.8718022108078003,0.0,1.5475624799728394,0.0,0.0,4.8931565284729,4.390853404998779,4.894309997558594,4.411005020141602,0.30000001192092896,0.20000000298023224,15.558999872207641,7.320248962019425,4.140379611795113,1.89,1.7,0.25,100.11,102.2917,7.1477,117.9461,2.2,,,,26516.656,0.13,246.91369974039762,-0.18999999999999995,4.606269581431392,-3.420091035149314,10.185528342835015,4.627828535746203,5.509038881812183,0.021866138548338677,4.770227740449039,1.0405269079103268
2019-11-01,4.893614947667381,4.424413160676242,3.096470449561753,-2.6007779200572014,-6.699999999999994,4.501930676,0.718255183986743,-0.4999999999999998,5.6000000000000005,3.8999999999999972,6.799999999999994,6.699999999999995,3.200000000000002,5.1000000000000005,7.499999999999992,8.299999999999997,5.499999999999996,3.499999999999996,718.0,-0.40546509623527527,0.28768208622932434,1.8870697021484375,0.0,1.5892351865768433,0.0,2.054123640060425,0.0,2.0412204265594482,0.0,1.435084581375122,-0.02353048324584961,1.808288812637329,0.0,2.140066146850586,0.0,2.2300143241882324,0.0,1.8718022108078003,0.0,1.504077434539795,-0.043485045433044434,0.0,4.892144680023193,4.413868427276611,4.8931565284729,4.390853404998779,0.0,0.20000000298023224,15.466521760691768,7.309754387447127,4.089550480257427,1.65,1.71,0.39,99.42,101.4281,7.0379,115.9125,2.18,,,,26458.149523809523,0.09,206.74121446051177,0.06000000000000005,4.599353300666526,-0.0924781115158737,10.183319500371143,4.619350173081922,5.3314678394604735,0.02799287955173513,4.752835596126344,1.0461040016587515
