lwip,lgop,lwti,lpri,pri,date,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp
4.83055701354647,4.39199354954795,2.758614908216214,0.7326682560454167,0.8000000000000075,20514,6.85554797,-0.504959334804575,-3.9,6.3999999999999995,6.299999999999998,6.7999999999999945,6.799999999999995,5.700000000000002,5.1000000000000005,7.399999999999992,8.099999999999998,4.699999999999996,5.099999999999995,674.0,-1.5892351865768433,0.11551284790039062,2.0014801025390625,-0.013422966003417969,1.9878743886947632,-0.013605713844299316,2.054123640060425,0.012903213500976562,2.054123640060425,0.0,1.9021074771881104,0.0,1.808288812637329,-0.016260504722595215,2.1282317638397217,0.0,2.2082743644714355,0.0,1.7404661178588867,0.0,1.808288812637329,0.0,-0.40531378984451294,4.828537464141846,4.393059253692627,4.831171035766602,4.403161525726318,-0.4000000059604645,0.6000000238418579
4.83239201165426,4.38242445553267,2.836853088732133,0.568824898732254,0.6000000000000074,20545,-0.238619737,-0.0179797666875915,-3.9,6.499999999999999,6.299999999999998,6.7999999999999945,6.799999999999995,5.800000000000002,5.1000000000000005,7.399999999999992,8.099999999999998,4.699999999999996,5.099999999999995,675.0,-1.5892351865768433,0.0,2.0149030685424805,0.013422966003417969,1.9878743886947632,0.0,2.054123640060425,0.0,2.054123640060425,0.0,1.9169225692749023,0.014815092086791992,1.808288812637329,0.0,2.1282317638397217,0.0,2.2082743644714355,0.0,1.7404661178588867,0.0,1.808288812637329,0.0,-0.16384336352348328,4.830556869506836,4.391993522644043,4.828537464141846,4.393059253692627,0.4000000059604645,-0.6000000238418579
4.831892922328191,4.37239675334628,2.9708255969576647,0.2956730475634296,0.3000000000000074,20575,3.62840297,-1.96217524736263,-4.0,6.499999999999999,6.299999999999998,6.7999999999999945,6.799999999999995,5.900000000000001,5.1000000000000005,7.399999999999992,8.099999999999998,4.699999999999996,5.099999999999995,676.0,-1.6094379425048828,-0.02020275592803955,2.0149030685424805,0.0,1.9878743886947632,0.0,2.054123640060425,0.0,2.054123640060425,0.0,1.9315214157104492,0.014598846435546875,1.808288812637329,0.0,2.1282317638397217,0.0,2.2082743644714355,0.0,1.7404661178588867,0.0,1.808288812637329,0.0,-0.27315184473991394,4.83239221572876,4.382424354553223,4.830556869506836,4.391993522644043,-0.10000000149011612,-0.10000000149011612
4.838793239717731,4.380966285202026,3.0108417471872033,0.2956730475634296,0.3000000000000074,20606,1.734983433,0.212506665826049,-3.9,6.499999999999999,6.399999999999998,6.7999999999999945,6.899999999999995,5.900000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.799999999999995,5.099999999999995,677.0,-1.5892351865768433,0.02020275592803955,2.0149030685424805,0.0,2.0014801025390625,0.013605713844299316,2.054123640060425,0.0,2.0668628215789795,0.012739181518554688,1.9315214157104492,0.0,1.7917594909667969,-0.016529321670532227,2.1282317638397217,0.0,2.219203472137451,0.010929107666015625,1.7578579187393188,0.01739180088043213,1.808288812637329,0.0,0.0,4.831892967224121,4.372396945953369,4.83239221572876,4.382424354553223,0.30000001192092896,0.20000000298023224
4.833913838293712,4.390240185920881,2.9229231768887676,-0.09983407889920014,-0.0999999999999926,20636,-2.029705992,0.842945729423647,-3.9,6.199999999999999,5.999999999999997,6.7999999999999945,6.899999999999995,5.900000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.799999999999995,5.099999999999995,678.0,-1.5892351865768433,0.0,1.974081039428711,-0.04082202911376953,1.945910096168518,-0.055570006370544434,2.054123640060425,0.0,2.0668628215789795,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7578579187393188,0.0,1.808288812637329,0.0,-0.3955071270465851,4.8387932777404785,4.3809661865234375,4.831892967224121,4.372396945953369,-0.4000000059604645,-0.10000000149011612
4.836863086440016,4.383432907908006,2.922475992890176,7.327471962526006e-15,7.41073868937292e-15,20667,2.579668896,-0.794350604408474,-3.8,6.199999999999999,5.999999999999997,6.7999999999999945,6.899999999999995,5.900000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.799999999999995,5.099999999999995,679.0,-1.5686159133911133,0.02061927318572998,1.974081039428711,0.0,1.945910096168518,0.0,2.054123640060425,0.0,2.0668628215789795,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7578579187393188,0.0,1.808288812637329,0.0,0.09983407706022263,4.833913803100586,4.39024019241333,4.8387932777404785,4.3809661865234375,0.5,0.10000000149011612
4.835976185870779,4.387519695154841,2.930745645659936,-0.19869011034923423,-0.1999999999999926,20698,2.323936377,0.0834484161127181,-3.9,6.199999999999999,5.799999999999997,6.7999999999999945,6.899999999999995,5.900000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,680.0,-1.5892351865768433,-0.02061927318572998,1.974081039428711,0.0,1.9169225692749023,-0.028987526893615723,2.054123640060425,0.0,2.0668628215789795,0.0,1.9315214157104492,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,0.03390157222747803,1.808288812637329,0.0,-0.19869011640548706,4.836863040924072,4.383432865142822,4.833913803100586,4.39024019241333,-0.30000001192092896,-0.20000000298023224
4.842879443351814,4.402056638078939,3.025330329277876,-0.2956730475634154,-0.2999999999999926,20728,2.693134693,0.488672932542925,-3.9,6.199999999999999,5.599999999999997,6.7999999999999945,6.899999999999995,5.700000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,681.0,-1.5892351865768433,0.0,1.974081039428711,0.0,1.8870697021484375,-0.029852867126464844,2.054123640060425,0.0,2.0668628215789795,0.0,1.9021074771881104,-0.029413938522338867,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,0.0,1.808288812637329,0.0,-0.0969829335808754,4.8359761238098145,4.387519836425781,4.836863040924072,4.383432865142822,0.10000000149011612,0.10000000149011612
4.843582036902489,4.41450868433312,2.937484026971243,7.327471962526006e-15,7.382983113757291e-15,20759,-1.298644446,1.40856900816035,-4.1,6.199999999999999,4.999999999999997,6.7999999999999945,6.899999999999995,5.700000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,682.0,-1.6292405128479004,-0.04000532627105713,1.974081039428711,0.0,1.7917594909667969,-0.09531021118164062,2.054123640060425,0.0,2.0668628215789795,0.0,1.9021074771881104,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,0.0,1.808288812637329,0.0,0.29567304253578186,4.842879295349121,4.402056694030762,4.8359761238098145,4.387519836425781,0.4000000059604645,-0.20000000298023224
4.8433128839584425,4.408064951154573,3.063961259740463,-0.48121182505959686,-0.4999999999999926,20789,8.369002693,-1.98229800666983,-4.1,6.199999999999999,4.799999999999997,6.7999999999999945,6.899999999999995,5.700000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,683.0,-1.6292405128479004,0.0,1.974081039428711,0.0,1.7578579187393188,-0.03390157222747803,2.054123640060425,0.0,2.0668628215789795,0.0,1.9021074771881104,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,0.0,1.808288812637329,0.0,-0.4812118113040924,4.8435821533203125,4.414508819580078,4.842879295349121,4.402056694030762,-0.800000011920929,0.20000000298023224
4.850902890095625,4.396832448173388,3.0699756394884217,-0.7326682560454051,-0.7999999999999926,20820,-6.525532971,-0.493518411487957,-4.1,6.199999999999999,4.599999999999997,6.7999999999999945,6.899999999999995,5.700000000000001,5.000000000000001,7.399999999999992,8.199999999999998,5.099999999999995,5.099999999999995,684.0,-1.6292405128479004,0.0,1.974081039428711,0.0,1.722766637802124,-0.035091280937194824,2.054123640060425,0.0,2.0668628215789795,0.0,1.9021074771881104,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.808288812637329,0.016529321670532227,1.808288812637329,0.0,-0.25145643949508667,4.843312740325928,4.408064842224121,4.8435821533203125,4.414508819580078,0.20000000298023224,0.0
4.854633863305596,4.396708107489089,3.087007962140917,-0.7326682560454051,-0.7999999999999926,20851,-0.854644913,-0.798846939971036,-4.3,6.199999999999999,4.299999999999997,6.7999999999999945,6.899999999999995,5.600000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,685.0,-1.667706847190857,-0.03846633434295654,1.974081039428711,0.0,1.667706847190857,-0.05505979061126709,2.054123640060425,0.0,2.0668628215789795,0.0,1.8870697021484375,-0.015037775039672852,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,-0.016529321670532227,1.808288812637329,0.0,0.0,4.850903034210205,4.396832466125488,4.843312740325928,4.408064842224121,0.30000001192092896,-0.20000000298023224
4.859933184789537,4.386733726414799,3.0076784727927666,-0.9503469298211292,-1.0999999999999925,20879,-5.670708303,-0.121087344448709,-4.3,6.199999999999999,3.8999999999999972,6.7999999999999945,6.899999999999995,5.300000000000002,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,686.0,-1.667706847190857,0.0,1.974081039428711,0.0,1.5892351865768433,-0.07847166061401367,2.054123640060425,0.0,2.0668628215789795,0.0,1.8405495882034302,-0.046520113945007324,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,0.0,1.808288812637329,0.0,-0.21767868101596832,4.854633808135986,4.396708011627197,4.850903034210205,4.396832466125488,-0.30000001192092896,0.20000000298023224
4.861954058500875,4.381314431117127,3.0407656958375324,-0.7326682560454049,-0.7999999999999925,20910,3.939495425,-0.663829125659912,-4.2,6.199999999999999,3.699999999999997,6.7999999999999945,6.899999999999995,5.100000000000001,5.000000000000001,7.399999999999992,8.199999999999998,4.999999999999996,5.099999999999995,687.0,-1.6486586332321167,0.019048213958740234,1.974081039428711,0.0,1.5475624799728394,-0.041672706604003906,2.054123640060425,0.0,2.0668628215789795,0.0,1.808288812637329,-0.032260775566101074,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.7917594909667969,0.0,1.808288812637329,0.0,0.21767868101596832,4.859933376312256,4.386733531951904,4.854633808135986,4.396708011627197,0.6000000238418579,0.10000000149011612
4.863735431532651,4.388583081624815,2.989456627142755,-1.0784510589548928,-1.2999999999999925,20940,0.713942568,1.43379094990376,-4.2,6.199999999999999,3.699999999999997,6.7999999999999945,6.999999999999995,5.100000000000001,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,688.0,-1.6486586332321167,0.0,1.974081039428711,0.0,1.5475624799728394,0.0,2.054123640060425,0.0,2.079441547393799,0.012578725814819336,1.808288812637329,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.03278982639312744,1.808288812637329,0.0,-0.3457828164100647,4.861954212188721,4.381314277648926,4.859933376312256,4.386733531951904,-0.800000011920929,-0.10000000149011612
4.863520800939083,4.395370532542589,2.917923134135129,-1.3979983651114314,-1.8999999999999924,20971,-1.0149601,0.730276006529921,-4.1000000000000005,6.199999999999999,3.699999999999997,6.7999999999999945,6.999999999999995,4.500000000000002,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,689.0,-1.6292405128479004,0.01941812038421631,1.974081039428711,0.0,1.5475624799728394,0.0,2.054123640060425,0.0,2.079441547393799,0.0,1.7047480344772339,-0.10354077816009521,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,-0.31954729557037354,4.863735198974609,4.388583183288574,4.861954212188721,4.381314277648926,-0.10000000149011612,0.10000000149011612
4.86241917956139,4.4017238029780845,2.948902711931699,-1.4874828366412673,-2.0999999999999925,21001,2.989467579,-0.544231264677252,-4.2,6.199999999999999,3.599999999999997,6.7999999999999945,6.999999999999995,3.5000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,690.0,-1.6486586332321167,-0.01941812038421631,1.974081039428711,0.0,1.5260562896728516,-0.021506190299987793,2.054123640060425,0.0,2.079441547393799,0.0,1.504077434539795,-0.20067059993743896,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,-0.08948446810245514,4.863520622253418,4.3953704833984375,4.863735198974609,4.388583183288574,0.4000000059604645,-0.20000000298023224
4.868906465587715,4.3942043222342875,2.9747059255049892,-1.5296604950903998,-2.1999999999999926,21032,4.383196058,-1.35342231926918,-4.1000000000000005,6.199999999999999,3.499999999999997,6.7999999999999945,6.999999999999995,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,691.0,-1.6292405128479004,0.01941812038421631,1.974081039428711,0.0,1.504077434539795,-0.02197885513305664,2.054123640060425,0.0,2.079441547393799,0.0,1.3862943649291992,-0.1177830696105957,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,-0.04217765852808952,4.862419128417969,4.401723861694336,4.863520622253418,4.3953704833984375,0.10000000149011612,0.20000000298023224
4.871095680140092,4.3968011273557215,3.0064478509674357,-1.248983327904872,-1.5999999999999925,21063,0.419740903,-0.923111155021627,-4.1000000000000005,6.199999999999999,3.2999999999999967,6.7999999999999945,6.999999999999995,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,692.0,-1.6292405128479004,0.0,1.974081039428711,0.0,1.4586150646209717,-0.04546236991882324,2.054123640060425,0.0,2.079441547393799,0.0,1.3862943649291992,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,0.2806771695613861,4.868906497955322,4.394204139709473,4.862419128417969,4.401723861694336,0.699999988079071,-0.10000000149011612
4.871787939367299,4.398689644898857,3.0406582576127716,-1.3008204268406434,-1.6999999999999926,21093,1.644490288,-0.815418345041353,-3.9000000000000004,6.199999999999999,3.2999999999999967,6.7999999999999945,6.999999999999995,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.199999999999996,5.099999999999995,693.0,-1.5892351865768433,0.04000532627105713,1.974081039428711,0.0,1.4586150646209717,0.0,2.054123640060425,0.0,2.079441547393799,0.0,1.3862943649291992,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8245493173599243,0.0,1.808288812637329,0.0,-0.051837097853422165,4.871095657348633,4.396800994873047,4.868906497955322,4.394204139709473,-0.699999988079071,0.20000000298023224
4.881065780789536,4.40688640402449,3.131150028584088,-1.0784510589548928,-1.2999999999999927,21124,4.525937542,-1.04043839588358,-3.9000000000000004,6.1,3.399999999999997,6.7999999999999945,6.999999999999995,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.099999999999995,694.0,-1.5892351865768433,0.0,1.9600948095321655,-0.01398622989654541,1.4816045761108398,0.022989511489868164,2.054123640060425,0.0,2.079441547393799,0.0,1.3609765768051147,-0.025317788124084473,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.03174865245819092,1.808288812637329,0.0,0.22236937284469604,4.871788024902344,4.3986897468566895,4.871095657348633,4.396800994873047,0.5,-0.20000000298023224
4.882527545638021,4.40349218002569,3.1507304674532657,-1.248983327904872,-1.5999999999999928,21154,2.928583736,-1.58147192100705,-3.8000000000000003,5.8999999999999995,3.499999999999997,6.899999999999994,6.7999999999999945,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,695.0,-1.5686159133911133,0.02061927318572998,1.9315214157104492,-0.02857339382171631,1.504077434539795,0.022472858428955078,2.0668628215789795,0.012739181518554688,2.054123640060425,-0.025317907333374023,1.3609765768051147,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.016260504722595215,-0.17053227126598358,4.881065845489502,4.406886577606201,4.871788024902344,4.3986897468566895,-0.699999988079071,0.10000000149011612
4.886365647878157,4.409535546061924,3.242641081087227,-1.3979983651114314,-1.8999999999999928,21185,-0.758449929,-0.536839314559424,-3.8000000000000003,5.8999999999999995,3.499999999999997,6.899999999999994,6.7999999999999945,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,696.0,-1.5686159133911133,0.0,1.9315214157104492,0.0,1.504077434539795,0.0,2.0668628215789795,0.0,2.054123640060425,0.0,1.3609765768051147,0.0,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.01600027084350586,-0.14901503920555115,4.8825273513793945,4.403491973876953,4.881065845489502,4.406886577606201,0.0,-0.10000000149011612
4.88984513991926,4.41145871772184,3.216648674798842,-1.443635475178808,-1.999999999999993,21216,-1.965899671,-0.400158810193428,-3.8000000000000003,5.8999999999999995,3.499999999999997,6.899999999999994,6.7999999999999945,2.8000000000000016,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,697.0,-1.5686159133911133,0.0,1.9315214157104492,0.0,1.504077434539795,0.0,2.0668628215789795,0.0,2.054123640060425,0.0,1.3350011110305786,-0.025975465774536133,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,-0.0456371083855629,4.8863654136657715,4.4095354080200195,4.8825273513793945,4.403491973876953,0.20000000298023224,0.0
4.886186377367996,4.4089298265227805,3.2248998311090324,-1.8184464592320657,-2.999999999999993,21244,0.146118883,-0.47930252563936,-3.6,5.8999999999999995,3.699999999999997,6.899999999999994,6.7999999999999945,2.9000000000000017,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,698.0,-1.5260562896728516,0.04255962371826172,1.9315214157104492,0.0,1.5475624799728394,0.043485045433044434,2.0668628215789795,0.0,2.054123640060425,0.0,1.3609765768051147,0.025975465774536133,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,-0.37481099367141724,4.889845371246338,4.411458492279053,4.8863654136657715,4.4095354080200195,-0.8999999761581421,0.20000000298023224
4.891535339898793,4.404614313933481,3.2773167477858727,-1.9928357649397401,-3.599999999999993,21275,1.493971087,-0.393689868703121,-2.7,5.8,3.699999999999997,6.899999999999994,6.7999999999999945,3.0000000000000018,5.000000000000001,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,699.0,-1.3083328008651733,0.21772348880767822,1.9169225692749023,-0.014598846435546875,1.5475624799728394,0.0,2.0668628215789795,0.0,2.054123640060425,0.0,1.3862943649291992,0.025317788124084473,1.7917594909667969,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,-0.1743893027305603,4.886186599731445,4.408929824829102,4.889845371246338,4.411458492279053,0.4000000059604645,0.699999988079071
4.889621125145196,4.401474995793836,3.329362026283697,-1.9092740140163365,-3.299999999999993,21305,2.339676837,-0.815114485317627,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.0000000000000018,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.2999999999999945,700.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.021053433418273926,2.0668628215789795,0.0,2.0668628215789795,0.012739181518554688,1.3862943649291992,0.0,1.808288812637329,0.016529321670532227,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8405495882034302,0.0,0.08356174826622009,4.89153528213501,4.404614448547363,4.886186599731445,4.408929824829102,0.8999999761581421,-0.8999999761581421
4.88812719790755,4.409625641556826,3.296610408075359,-1.9378792776644977,-3.3999999999999932,21336,1.996797662,0.318160019863852,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,701.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.024692654609680176,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,-0.01600027084350586,-0.02860526368021965,4.889621257781982,4.401474952697754,4.89153528213501,4.404614448547363,-0.4000000059604645,0.0
4.890948354031205,4.415036622774848,3.3401969168044845,-2.045028204867631,-3.799999999999993,21366,-0.178368055,0.69159853352161,-2.7,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,702.0,-1.3083328008651733,0.0,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.0,-0.10714893043041229,4.888127326965332,4.40962553024292,4.889621257781982,4.401474952697754,-0.30000001192092896,0.0
4.894803751586436,4.4216680766160845,3.2965078227527913,-2.1421119082369042,-4.199999999999993,21397,0.985788895,-0.0998160207124707,-2.5,5.8,3.799999999999997,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.399999999999996,5.199999999999995,703.0,-1.2527629137039185,0.05556988716125488,1.9169225692749023,0.0,1.5686159133911133,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8562979698181152,0.0,1.8245493173599243,0.0,-0.09708370268344879,4.890948295593262,4.415036678314209,4.888127326965332,4.40962553024292,0.0,0.20000000298023224
4.89131494381339,4.421974247033448,3.326481490343873,-2.2308141790009346,-4.599999999999993,21428,2.757325602,-0.449875704629836,-2.1,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.499999999999996,4.7999999999999945,704.0,-1.1314021348953247,0.12136077880859375,1.9169225692749023,0.0,1.5892351865768433,0.02061927318572998,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8718022108078003,0.015504240989685059,1.7578579187393188,-0.06669139862060547,-0.08870226889848709,4.894803524017334,4.42166805267334,4.890948295593262,4.415036678314209,-4.440892098500626e-16,0.20000000298023224
4.896466330937702,4.436147884747733,3.331815045390418,-2.2926357520424046,-4.899999999999993,21458,-1.800758892,1.15482181865272,-2.1,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.100000000000002,5.1000000000000005,7.399999999999992,8.199999999999998,5.499999999999996,4.699999999999995,705.0,-1.1314021348953247,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4109870195388794,0.0,1.808288812637329,0.0,2.1282317638397217,0.0,2.219203472137451,0.0,1.8718022108078003,0.0,1.7404661178588867,-0.01739180088043213,-0.06182157248258591,4.89131498336792,4.421974182128906,4.894803524017334,4.42166805267334,0.10000000149011612,-0.4000000059604645
4.891004698990718,4.438474546166805,3.115466825945108,-2.272441327386598,-4.799999999999994,21489,-9.601653426,1.39872344945522,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.200000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.699999999999995,706.0,-1.1631507873535156,-0.03174865245819092,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.435084581375122,0.024097561836242676,1.808288812637329,0.0,2.140066146850586,0.011834383010864258,2.219203472137451,0.0,1.8870697021484375,0.015267491340637207,1.7404661178588867,0.0,0.02019442431628704,4.896466255187988,4.436147689819336,4.89131498336792,4.421974182128906,0.4000000059604645,-0.10000000149011612
4.892701291322611,4.434650535911364,2.975529808562834,-2.272441327386598,-4.799999999999994,21519,-5.156011602,0.646871468880816,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.599999999999995,707.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4586150646209717,0.02353048324584961,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.722766637802124,-0.017699480056762695,0.0,4.89100456237793,4.438474655151367,4.896466255187988,4.436147689819336,-0.10000000149011612,0.10000000149011612
4.893077217874755,4.4180958486045965,3.0128099287557673,-2.312438341272747,-4.999999999999994,21550,8.195745871,-3.05611934127177,-2.2,5.8,3.8999999999999972,6.899999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.599999999999995,708.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.0668628215789795,0.0,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.722766637802124,0.0,-0.03999701514840126,4.892701148986816,4.434650421142578,4.89100456237793,4.438474655151367,-0.20000000298023224,0.0
4.894259323968298,4.413907484021754,3.077489218877775,-2.312438341272747,-4.999999999999994,21581,-0.890980766,-0.506408565034856,-2.2,5.8,3.8999999999999972,6.999999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.499999999999996,709.0,-1.1631507873535156,0.0,1.9169225692749023,0.0,1.5892351865768433,0.0,2.079441547393799,0.012578725814819336,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.7047480344772339,-0.018018603324890137,0.0,4.893077373504639,4.41809606552124,4.892701148986816,4.434650421142578,0.20000000298023224,0.0
4.900119182618622,4.41272039939789,3.1304878521126516,-2.3880113222846475,-5.399999999999994,21609,-1.207750862,-0.0793045461274921,-1.9000000000000001,5.8,3.8999999999999972,6.799999999999994,6.899999999999994,3.300000000000002,5.1000000000000005,7.499999999999992,8.199999999999998,5.599999999999995,4.499999999999996,710.0,-1.0647107362747192,0.09844005107879639,1.9169225692749023,0.0,1.5892351865768433,0.0,2.054123640060425,-0.025317907333374023,2.0668628215789795,0.0,1.4586150646209717,0.0,1.808288812637329,0.0,2.140066146850586,0.0,2.219203472137451,0.0,1.8870697021484375,0.0,1.7047480344772339,0.0,-0.07557298243045807,4.894259452819824,4.413907527923584,4.893077373504639,4.41809606552124,-0.4000000059604645,0.30000001192092896
